,secs_stamp,text,max_sentiment,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
730,2734,<i>Breach! Breach! Breach!</i>,Neutral,0,0,0,0,0,0,0,0
731,2739,(SHOUTING IN GERMAN),anger,1,0,0,0,0,0,1,0
732,2756,"Buck, stop!",fear,0,0,0,1,0,0,1,0
733,2757,You're gonna kill someone.,fear,0,0,0,1,0,1,0,0
734,2761,I'm not gonna kill anyone.,fear,0,0,0,1,0,1,0,0
735,2801,(SOLDIER SHOUTING IN GERMAN),anger,2,0,0,0,0,1,1,0
736,2809,Suspect has broken containment!,fear,0,0,0,1,0,0,1,0
737,2811,He's headed down the east stairwell!,Neutral,0,0,0,0,0,0,0,0
738,2823,"Come on, man.",Neutral,0,0,0,0,0,0,0,0
739,2833,(YELPS),anger,1,0,0,1,0,0,1,0
740,2846,Ahhh!,Neutral,0,0,0,0,0,0,0,0
741,2858,(GRUNTS),Neutral,0,0,0,0,0,0,0,0
742,2870,(BOTH GRUNTING),Neutral,0,0,0,0,0,0,0,0
743,2889,"Sam, southwest rooftop.",Neutral,0,0,0,0,0,0,0,0
744,2891,SAM: <i>Who the hell's the other guy?</i>,Neutral,0,0,0,0,0,0,0,0
745,2892,About to find out.,Neutral,0,0,0,0,0,0,0,0
746,2906,- Sam. <i>- Got him.</i>,Neutral,0,0,0,0,0,0,0,0
747,2935,(GRUNTS),Neutral,0,0,0,0,0,0,0,0
748,2945,(SIREN WAILING),fear,0,0,0,2,0,1,0,0
749,2949,DRIVER: (ON SPEAKER) <i>Stand down!</i>,Neutral,0,0,0,0,0,0,0,0
750,2953,<i>Stand down!</i>,Neutral,0,0,0,0,0,0,0,0
751,2983,"Sam, I can't shake this guy.",Neutral,0,0,0,0,0,0,0,0
752,2985,Right behind you.,Neutral,0,0,0,0,0,0,0,0
753,2987,(SIRENS WAILING),fear,0,0,0,1,0,1,0,0
754,3038,(BLACK PANTHER GRUNTING),sadness,0,0,0,0,0,1,0,0
755,3059,(TYRES SCREECHING),fear,0,0,0,1,0,0,1,0
756,3071,(SIRENS CONTINUE WAILING),anticipation,0,1,0,1,0,1,0,1
757,3081,"Stand down, now.",Neutral,0,0,0,0,0,0,0,0
758,3091,"<i>Congratulations, Cap.</i>",Neutral,0,0,0,0,0,0,0,0
759,3093,<i>You're a criminal.</i>,Neutral,0,0,0,0,0,0,0,0
760,3095,(ALL SHOUTING INDISTINCTLY),anger,1,0,0,0,0,0,1,0
761,3117,<i>Your Highness.</i>,Neutral,0,0,0,0,0,0,0,0
762,3124,"""A pinch of paprika.""",Neutral,0,0,0,0,0,0,0,0
763,3127,A pinch.,Neutral,0,0,0,0,0,0,0,0
764,3128,(SOFT MUSIC PLAYING ON STEREO),joy,0,0,0,0,1,1,0,0
765,3131,Is that paprikash?,Neutral,0,0,0,0,0,0,0,0
766,3133,I thought it might lift your spirits.,Neutral,0,0,0,0,0,0,0,0
767,3137,(WANDA CHUCKLES),anticipation,0,1,0,0,1,0,1,1
768,3150,Spirits lifted.,Neutral,0,0,0,0,0,0,0,0
769,3154,"In my defense,",anger,1,1,0,1,0,0,0,0
770,3156,"I haven't actually ever eaten anything before, so...",Neutral,0,0,0,0,0,0,0,0
771,3159,May I?,Neutral,0,0,0,0,0,0,0,0
772,3160,Please.,Neutral,0,0,0,0,0,0,0,0
773,3168,- Wanda? - Hmm.,Neutral,0,0,0,0,0,0,0,0
774,3170,"No one dislikes you, Wanda.",anger,1,0,1,0,0,0,0,0
775,3174,Thanks.,Neutral,0,0,0,0,0,0,0,0
776,3175,"Oh, you're welcome.",Neutral,0,0,0,0,0,0,0,0
777,3176,"No, it's a involuntary response in their amygdala.",Neutral,0,0,0,0,0,0,0,0
778,3180,They can't help but be afraid of you.,fear,0,0,0,1,0,0,0,0
779,3182,Are you?,Neutral,0,0,0,0,0,0,0,0
780,3183,"My amygdala is synthetic, so...",Neutral,0,0,0,0,0,0,0,0
781,3185,(LAUGHS),joy,0,0,0,0,1,0,1,0
782,3189,I used to think of myself one way.,Neutral,0,0,0,0,0,0,0,0
783,3193,But after this...,Neutral,0,0,0,0,0,0,0,0
784,3196,I am something else.,Neutral,0,0,0,0,0,0,0,0
785,3198,"I'm still me, I think, but...",Neutral,0,0,0,0,0,0,0,0
786,3204,that's not what everyone else sees.,Neutral,0,0,0,0,0,0,0,0
787,3210,"Do you know, I don't know what this is?",Neutral,0,0,0,0,0,0,0,0
788,3213,Not really.,Neutral,0,0,0,0,0,0,0,0
789,3214,I know it's not of this world...,Neutral,0,0,0,0,0,0,0,0
790,3216,"that it powered Loki's staff,",Neutral,0,0,0,0,0,0,0,0
791,3218,"gave you your abilities, but...",Neutral,0,0,0,0,0,0,0,0
792,3221,its true nature is a mystery.,anticipation,0,1,0,0,0,0,1,0
793,3225,"And yet, it is part of me.",Neutral,0,0,0,0,0,0,0,0
794,3227,Are you afraid of it?,fear,0,0,0,1,0,0,0,0
795,3229,I wish to understand it.,Neutral,0,0,0,0,0,0,0,0
796,3231,"The more I do, the less it controls me.",Neutral,0,0,0,0,0,0,0,0
797,3234,One day... who knows?,Neutral,0,0,0,0,0,0,0,0
798,3237,I may even control it.,Neutral,0,0,0,0,0,0,0,0
799,3241,I don't know what's in this but it is not paprika.,Neutral,0,0,0,0,0,0,0,0
800,3245,I'm gonna go to the store.,anticipation,0,1,0,0,0,0,0,0
801,3248,I'll be back in 20 minutes.,anger,1,0,1,1,0,1,0,0
802,3250,"Alternatively, we could order a pizza?",Neutral,0,0,0,0,0,0,0,0
803,3255,"Vision, are you not letting me leave?",anticipation,0,1,0,0,0,1,1,0
804,3259,It is a question of safety.,Neutral,0,0,0,0,0,0,0,0
805,3261,I can protect myself.,Neutral,0,0,0,0,0,0,0,0
806,3264,Not yours.,Neutral,0,0,0,0,0,0,0,0
807,3267,Mr Stark would like to avoid the possibility,anticipation,0,1,0,1,0,0,0,1
808,3270,of another public incident.,anticipation,0,1,0,0,0,0,1,0
809,3272,Until the Accords are on a more secure foundation.,trust,0,0,0,0,0,0,0,1
810,3279,And what do you want?,Neutral,0,0,0,0,0,0,0,0
811,3282,For people to see you...,Neutral,0,0,0,0,0,0,0,0
812,3285,as I do.,Neutral,0,0,0,0,0,0,0,0
813,3295,(SIRENS WAILING),fear,0,0,0,1,0,1,0,0
814,3319,"So, you like cats?",Neutral,0,0,0,0,0,0,0,0
815,3320,- Sam. - SAM: What?,Neutral,0,0,0,0,0,0,0,0
816,3322,"Dude shows up dressed like a cat, you don't wanna know more?",fear,0,0,0,1,0,1,0,1
817,3327,Your suit... it's vibranium?,Neutral,0,0,0,0,0,0,0,0
818,3332,The Black Panther has been the protector,sadness,0,0,0,0,0,1,0,1
819,3335,of Wakanda for generations.,Neutral,0,0,0,0,0,0,0,0
820,3338,"A mantle, passed from warrior to warrior.",anger,2,0,0,2,0,0,0,0
821,3343,"And now, because your friend murdered my father...",trust,1,0,1,1,1,1,1,2
822,3346,I also wear the mantle of king.,trust,0,0,0,0,0,0,0,1
823,3350,"So, I ask you...",Neutral,0,0,0,0,0,0,0,0
824,3351,as both warrior and king...,anger,1,0,0,1,0,0,0,0
825,3355,how long do you think you can keep your friend safe from me?,joy,0,1,0,0,2,0,0,2
826,3365,(MAN SPEAKING GERMAN ON PA),Neutral,0,0,0,0,0,0,0,0
827,3379,What's gonna happen to him?,anticipation,0,1,0,0,0,0,0,0
828,3380,Same thing that ought to happen to you.,anticipation,0,1,0,0,0,0,0,0
829,3383,Psychological evaluation and extradition.,Neutral,0,0,0,0,0,0,0,0
830,3385,"This is Everett Ross, Deputy Task Force Commander.",anger,1,0,0,1,0,0,0,1
831,3387,What about a lawyer?,anger,1,0,1,1,0,0,0,0
832,3389,Lawyer. That's funny.,anger,1,0,1,1,0,0,0,0
833,3391,See their weapons are placed in lockup.,fear,0,0,0,1,0,1,0,0
834,3393,We'll write you a receipt.,Neutral,0,0,0,0,0,0,0,0
835,3395,I better not look out the window and see anybody flying around in that.,Neutral,0,0,0,0,0,0,0,0
836,3399,(MAN ON PA CONTINUES IN GERMAN),anticipation,0,1,0,0,0,0,0,1
837,3404,EVERETT: You'll be provided with an office,trust,0,0,0,0,0,0,0,1
838,3406,instead of a cell.,Neutral,0,0,0,0,0,0,0,0
839,3407,"Now, do me a favour, stay in it?",Neutral,0,0,0,0,0,0,0,0
840,3410,I don't intend on going anywhere.,trust,0,0,0,0,0,0,0,1
841,3412,"For the record, this is what making things worse looks like.",fear,0,0,0,1,0,1,0,0
842,3416,He's alive.,anticipation,0,1,0,0,1,0,0,1
843,3417,TONY: No.,Neutral,0,0,0,0,0,0,0,0
844,3419,Romania was not Accords-sanctioned.,Neutral,0,0,0,0,0,0,0,0
845,3422,Colonel Rhodes is supervising cleanup.,trust,0,0,0,0,0,0,0,1
846,3423,Try not to break anything while we fix this.,surprise,0,0,0,0,0,0,1,0
847,3426,Consequences? You bet there'll be consequences.,Neutral,0,0,0,0,0,0,0,0
848,3428,"Obviously you can quote me on that,",anticipation,0,1,0,0,0,0,1,0
849,3430,because I just said it. Anything else?,Neutral,0,0,0,0,0,0,0,0
850,3431,"Thank you, sir.",trust,0,0,0,0,0,0,0,1
851,3434,"""Consequences""?",Neutral,0,0,0,0,0,0,0,0
852,3435,Secretary Ross wants you both prosecuted.,anger,1,0,0,1,0,1,0,0
853,3437,Had to give him something.,Neutral,0,0,0,0,0,0,0,0
854,3438,"I'm not getting that shield back, am I?",Neutral,0,0,0,0,0,0,0,0
855,3440,"Technically, it's the government's property.",Neutral,0,0,0,0,0,0,0,0
856,3441,"Wings, too.",Neutral,0,0,0,0,0,0,0,0
857,3442,That's cold.,Neutral,0,0,0,0,0,0,0,0
858,3444,Warmer than jail.,fear,0,0,0,1,0,1,0,0
859,3458,(SPEAKING GERMAN),Neutral,0,0,0,0,0,0,0,0
860,3473,"TONY: Hey, you wanna see something cool?",fear,0,0,0,1,0,1,0,0
861,3476,I pulled something from Dad's archives.,Neutral,0,0,0,0,0,0,0,0
862,3480,Felt timely.,Neutral,0,0,0,0,0,0,0,0
863,3485,FDR signed the Lend-Lease bill with these in 1941.,Neutral,0,0,0,0,0,0,0,0
864,3489,Provided support to the Allies when they needed it most.,trust,0,0,0,0,0,0,0,2
865,3492,Some would say it brought our country closer to war.,fear,0,0,0,1,0,0,0,0
866,3496,"See? If not for these, you wouldn't be here.",Neutral,0,0,0,0,0,0,0,0
867,3500,I'm trying to... What do you call it?,Neutral,0,0,0,0,0,0,0,0
868,3503,That's an olive branch.,Neutral,0,0,0,0,0,0,0,0
869,3506,Is that what you call it?,Neutral,0,0,0,0,0,0,0,0
870,3509,Is Pepper here? I didn't see her.,Neutral,0,0,0,0,0,0,0,0
871,3512,We're kinda...,Neutral,0,0,0,0,0,0,0,0
872,3515,"- Well, not kinda... - Pregnant?",Neutral,0,0,0,0,0,0,0,0
873,3517,No. Definitely not.,Neutral,0,0,0,0,0,0,0,0
874,3519,We're taking a break.,surprise,0,0,0,0,0,0,1,0
875,3521,It's nobody's fault.,sadness,0,0,0,0,0,1,0,0
876,3524,"I'm so sorry, Tony. I didn't know.",Neutral,0,0,0,0,0,0,0,0
877,3526,"A few years ago, I almost lost her, so I trashed all my suits.",disgust,1,0,2,1,0,2,1,0
878,3530,"Then, we had to mop up HYDRA...",fear,0,0,0,1,0,0,0,0
879,3532,and then Ultron. My fault.,sadness,0,0,0,0,0,1,0,0
880,3535,"And then, and then, and then, I never stopped.",Neutral,0,0,0,0,0,0,0,0
881,3538,Because the truth is I don't wanna stop.,fear,0,0,0,1,0,1,0,1
882,3542,I don't wanna lose her.,fear,1,0,1,2,0,2,1,0
883,3544,I thought maybe the Accords could split the difference.,trust,0,0,0,0,0,0,0,1
884,3550,"In her defense, I'm a handful.",anger,1,1,0,1,0,0,0,0
885,3554,"Yet, Dad was a pain in the ass,",fear,0,0,0,1,0,1,0,0
886,3556,but he and Mom always made it work.,Neutral,0,0,0,0,0,0,0,0
887,3558,STEVE: I'm glad Howard got married.,anticipation,0,2,0,1,2,0,1,1
888,3560,I only knew him when he was young and single.,anticipation,0,1,0,0,1,0,1,0
889,3562,"Oh, really? You two knew each other?",Neutral,0,0,0,0,0,0,0,0
890,3564,He never mentioned that.,Neutral,0,0,0,0,0,0,0,0
891,3566,Maybe only a thousand times.,anticipation,0,1,0,0,0,0,0,0
892,3569,"God, I hated you.",anticipation,0,1,0,1,1,0,0,1
893,3572,I don't mean to make things difficult.,fear,0,0,0,1,0,0,0,0
894,3574,"I know, because you're a very polite person.",Neutral,0,0,0,0,0,0,0,0
895,3577,If I see a situation pointed south...,Neutral,0,0,0,0,0,0,0,0
896,3580,I can't ignore it.,Neutral,0,0,0,0,0,0,0,0
897,3582,Sometimes I wish I could.,Neutral,0,0,0,0,0,0,0,0
898,3583,"No, you don't.",Neutral,0,0,0,0,0,0,0,0
899,3588,"No, I don't.",Neutral,0,0,0,0,0,0,0,0
900,3590,Sometimes...,Neutral,0,0,0,0,0,0,0,0
901,3591,Sometimes I wanna punch you in your perfect teeth.,fear,1,1,0,2,1,2,1,1
902,3595,But I don't wanna see you gone.,fear,0,0,0,1,0,1,0,0
903,3597,"We need you, Cap.",anticipation,0,1,0,0,0,0,0,1
904,3599,"So far, nothing's happened that can't be undone, if you sign.",anticipation,0,1,0,0,0,0,0,0
905,3603,We can make the last 24 hours legit.,Neutral,0,0,0,0,0,0,0,0
906,3605,Barnes gets transferred to an American psych-centre...,Neutral,0,0,0,0,0,0,0,0
907,3607,instead of a Wakandan prison.,anger,1,0,0,1,0,1,0,0
908,3621,I'm not saying it's impossible...,sadness,0,0,0,0,0,1,0,0
909,3623,but there would have to be safeguards.,trust,0,0,0,0,0,0,0,1
910,3625,Sure.,Neutral,0,0,0,0,0,0,0,0
911,3626,"Once we put out the PR fire,",fear,0,0,0,1,0,0,0,0
912,3628,those documents can be amended.,Neutral,0,0,0,0,0,0,0,0
913,3630,I'd file a motion to have you and Wanda reinstated...,anticipation,0,1,0,0,0,0,0,0
914,3632,Wanda? What about Wanda?,Neutral,0,0,0,0,0,0,0,0
915,3634,"She's fine. She's confined to the compound, currently.",anger,1,0,0,1,0,1,0,0
916,3636,Vision's keeping her company.,Neutral,0,0,0,0,0,0,0,0
917,3637,"Oh, God, Tony.",anticipation,0,1,0,1,1,0,0,1
918,3638,Every time I think you see things the right way...,anticipation,0,1,0,0,0,0,0,0
919,3641,It's 100 acres with a lap pool.,Neutral,0,0,0,0,0,0,0,0
920,3642,It's got a screening room.,Neutral,0,0,0,0,0,0,0,0
921,3643,There's worse ways to protect people.,fear,0,0,0,1,0,1,0,0
922,3644,Protection?,Neutral,0,0,0,0,0,0,0,0
923,3646,Is that how you see this?,Neutral,0,0,0,0,0,0,0,0
924,3647,"This is protection? It's internment, Tony.",Neutral,0,0,0,0,0,0,0,0
925,3649,"- She's not a US citizen. - Oh, come on, Tony.",Neutral,0,0,0,0,0,0,0,0
926,3651,And they don't grant visas to weapons of mass destruction.,anger,1,1,0,0,1,0,0,1
927,3652,She's a kid!,Neutral,0,0,0,0,0,0,0,0
928,3654,Give me a break!,surprise,0,0,0,0,0,0,1,0
929,3656,I'm doing what has to be done.,Neutral,0,0,0,0,0,0,0,0
930,3658,To stave off something worse.,fear,0,0,0,1,0,1,0,0
931,3663,You keep telling yourself that.,Neutral,0,0,0,0,0,0,0,0
932,3668,Hate to break up the set.,anger,1,0,1,1,0,1,1,0
933,3677,"HELMUT ZEMO: <i>Hello, Mr Barnes.</i>",Neutral,0,0,0,0,0,0,0,0
934,3679,<i>I've been sent by the United Nations to evaluate you.</i>,Neutral,0,0,0,0,0,0,0,0
935,3682,<i>Do you mind if I sit?</i>,Neutral,0,0,0,0,0,0,0,0
936,3689,<i>Your first name is James?</i>,Neutral,0,0,0,0,0,0,0,0
937,3692,The receipt for your gear.,Neutral,0,0,0,0,0,0,0,0
938,3696,"""Bird costume""? Come on.",Neutral,0,0,0,0,0,0,0,0
939,3698,I didn't write it.,Neutral,0,0,0,0,0,0,0,0
940,3706,HELMUT ZEMO: <i>I'm not here to judge you.</i>,Neutral,0,0,0,0,0,0,0,0
941,3708,<i>I just want to ask you a few questions.</i>,Neutral,0,0,0,0,0,0,0,0
942,3711,"<i>Do you know where you are, James?</i>",Neutral,0,0,0,0,0,0,0,0
943,3716,"<i>I can't help you if you don't talk to me, James.</i>",Neutral,0,0,0,0,0,0,0,0
944,3720,<i>My name is BUCKY.</i>,Neutral,0,0,0,0,0,0,0,0
945,3725,(HONKING),Neutral,0,0,0,0,0,0,0,0
946,3731,Hello?,Neutral,0,0,0,0,0,0,0,0
947,3739,Hey!,Neutral,0,0,0,0,0,0,0,0
948,3741,(BOTH SPEAKING GERMAN),Neutral,0,0,0,0,0,0,0,0
949,3761,Why would the Task Force release this photo to begin with?,anger,1,0,0,1,0,0,0,0
950,3764,"Get the word out, involve as many eyes as we can?",trust,0,0,0,0,0,0,0,1
951,3766,Right. It's a good way to flush a guy out of hiding.,anticipation,0,1,0,1,1,0,1,1
952,3769,"Set off a bomb, get your picture taken.",anger,1,0,0,1,0,1,1,0
953,3772,Get seven billion people looking for the Winter Soldier.,anger,1,0,0,0,0,1,0,0
954,3774,You're saying someone framed him to find him?,Neutral,0,0,0,0,0,0,0,0
955,3776,"Steve, we looked for the guy for two years",Neutral,0,0,0,0,0,0,0,0
956,3777,and found nothing.,Neutral,0,0,0,0,0,0,0,0
957,3778,We didn't bomb the UN. That turns a lot of heads.,anger,1,0,0,1,0,1,1,0
958,3780,"SHARON: Yeah, but that doesn't guarantee",trust,0,0,0,0,0,0,0,1
959,3782,that whoever framed him would get him.,Neutral,0,0,0,0,0,0,0,0
960,3783,It guarantees that we would.,trust,0,0,0,0,0,0,0,1
961,3791,Yeah.,Neutral,0,0,0,0,0,0,0,0
962,3794,"HELMUT ZEMO: Tell me, BUCKY.",Neutral,0,0,0,0,0,0,0,0
963,3796,"You've seen a great deal, haven't you?",anticipation,0,1,0,0,1,0,1,1
964,3800,<i>I don't wanna talk about it.</i>,fear,0,0,0,1,0,1,0,0
965,3803,"You fear that if you open your mouth,",anger,1,0,0,1,0,0,1,0
966,3805,the horrors might never stop.,fear,0,0,0,1,0,1,0,0
967,3811,Don't worry.,anticipation,0,1,0,1,0,1,0,0
968,3815,We only have to talk about one.,Neutral,0,0,0,0,0,0,0,0
969,3825,(BEEPING),Neutral,0,0,0,0,0,0,0,0
970,3829,(SPEAKING GERMAN),Neutral,0,0,0,0,0,0,0,0
971,3842,"Come on, guys, get me eyes on Barnes.",Neutral,0,0,0,0,0,0,0,0
972,3844,"Friday, get me a source on that outage.",Neutral,0,0,0,0,0,0,0,0
973,3848,"Sub-level five, East Wing.",Neutral,0,0,0,0,0,0,0,0
974,3854,What the hell is this?,anger,1,0,1,1,0,1,0,0
975,3855,Why don't we discuss your home?,Neutral,0,0,0,0,0,0,0,0
976,3857,"Not Romania. Certainly not Brooklyn, no.",Neutral,0,0,0,0,0,0,0,0
977,3861,I mean your real home.,trust,0,0,0,0,0,0,0,1
978,3870,(SPEAKING RUSSIAN),Neutral,0,0,0,0,0,0,0,0
979,3871,<i>Longing</i>,Neutral,0,0,0,0,0,0,0,0
980,3873,No.,Neutral,0,0,0,0,0,0,0,0
981,3875,<i>Rusted</i>,Neutral,0,0,0,0,0,0,0,0
982,3876,Stop.,Neutral,0,0,0,0,0,0,0,0
983,3878,<i>Seventeen</i>,Neutral,0,0,0,0,0,0,0,0
984,3881,Stop.,Neutral,0,0,0,0,0,0,0,0
985,3885,<i>Daybreak</i>,Neutral,0,0,0,0,0,0,0,0
986,3886,(SCREAMING),anger,1,0,1,1,0,0,1,0
987,3888,(GRUNTS),Neutral,0,0,0,0,0,0,0,0
988,3892,<i>Furnace</i>,Neutral,0,0,0,0,0,0,0,0
989,3895,<i>Nine</i>,Neutral,0,0,0,0,0,0,0,0
990,3900,<i>Benign</i>,Neutral,0,0,0,0,0,0,0,0
991,3904,<i>Homecoming</i>,Neutral,0,0,0,0,0,0,0,0
992,3907,<i>One</i>,Neutral,0,0,0,0,0,0,0,0
993,3909,<i>Freight car</i>,Neutral,0,0,0,0,0,0,0,0
994,3927,Soldier?,anger,1,0,0,0,0,1,0,0
995,3931,Ready to comply.,anticipation,0,1,0,0,0,0,0,0
996,3933,"Mission report. December 16, 1991.",Neutral,0,0,0,0,0,0,0,0
997,3949,HELMUT ZEMO: Help me.,Neutral,0,0,0,0,0,0,0,0
998,3951,Help.,Neutral,0,0,0,0,0,0,0,0
999,3952,(GROANING),disgust,0,0,1,0,0,1,0,0
1000,3955,Get up.,Neutral,0,0,0,0,0,0,0,0
1001,3959,Who are you? What do you want?,Neutral,0,0,0,0,0,0,0,0
1002,3962,To see an empire fall.,sadness,0,0,0,0,0,1,0,0
1003,3965,(BOTH GRUNTING),Neutral,0,0,0,0,0,0,0,0
1004,3985,(GROANS),disgust,0,0,1,0,0,1,0,0
1005,3988,- (ALARM BLARING) - (GROANING SOFTLY),disgust,0,0,1,1,0,1,1,0
1006,3990,(MAN SPEAKING GERMAN ON PA),Neutral,0,0,0,0,0,0,0,0
1007,3997,Hey.,Neutral,0,0,0,0,0,0,0,0
1008,4004,EVERETT: Evac all civilians.,Neutral,0,0,0,0,0,0,0,0
1009,4006,"Get me a perimeter around the building, and gunships in the air.",Neutral,0,0,0,0,0,0,0,0
1010,4008,Please tell me you brought a suit.,Neutral,0,0,0,0,0,0,0,0
1011,4010,"Sure did. It's a lovely Tom Ford, three-piece, two-button.",anticipation,0,1,0,0,1,1,1,1
1012,4013,I'm an active-duty non-combatant.,Neutral,0,0,0,0,0,0,0,0
1013,4015,Follow me.,Neutral,0,0,0,0,0,0,0,0
1014,4016,(ALARM CONTINUES BLARING),anticipation,0,1,0,1,0,0,1,1
1015,4023,(GRUNTS),Neutral,0,0,0,0,0,0,0,0
1016,4033,NATASHA: (ON RADIO) <i>We're in position.</i>,Neutral,0,0,0,0,0,0,0,0
1017,4045,(GUNSHOT),Neutral,0,0,0,0,0,0,0,0
1018,4066,You could at least recognise me.,Neutral,0,0,0,0,0,0,0,0
1019,4071,(GASPING),surprise,0,0,0,0,0,0,1,0
1020,4086,(BOTH GRUNTING),Neutral,0,0,0,0,0,0,0,0
1021,4112,(PEOPLE SCREAMING),anger,1,0,1,1,0,0,1,0
1022,4121,Damn it.,anger,1,0,1,0,0,0,0,0
1023,4136,(HELICOPTER POWERING UP),Neutral,0,0,0,0,0,0,0,0
1024,4160,(STRAINING),Neutral,0,0,0,0,0,0,0,0
1025,4184,(GRUNTS),Neutral,0,0,0,0,0,0,0,0
1026,4189,(GROWLS),anger,1,0,0,1,0,0,0,0
1027,4218,(PANTING),Neutral,0,0,0,0,0,0,0,0
1028,4220,WOMAN: <i>He asked me again if you were going to be there.</i>,Neutral,0,0,0,0,0,0,0,0
1029,4222,<i>I said I wasn't sure.</i>,Neutral,0,0,0,0,0,0,0,0
1030,4224,"<i>You should have seen his little face. Just try, okay?</i>",Neutral,0,0,0,0,0,0,0,0
1031,4228,<i>I'm going to bed.</i>,Neutral,0,0,0,0,0,0,0,0
